year,stock,capture,taxa,effort
2019,Loliginidae_Ommastrephidae,46025.35,Loliginidae_Ommastrephidae,NA
2019,Loligo_spp,119591,Loligo_spp,NA
2019,Megalaspis_cordyla,59085.04,Megalaspis_cordyla,NA
2019,Mugilidae,31814.05,Mugilidae,NA
2019,Natantia,133018.99,Natantia,NA
2019,Nemipterus_spp,55670.71,Nemipterus_spp,NA
2019,Octopodidae,9182.99,Octopodidae,NA
2019,Pellona_ditchela,14113.99,Pellona_ditchela,NA
2019,Penaeus_merguiensis,27010,Penaeus_merguiensis,NA
2019,Penaeus_spp,7048.97,Penaeus_spp,NA
2019,Percoidei,0.09,Percoidei,NA
2019,Rajiformes,7924.23,Rajiformes,NA
2019,Rastrelliger_spp,34337.02,Rastrelliger_spp,NA
2019,Sardinella_spp,13388,Sardinella_spp,NA
2019,Scomberomorus_spp,22249.64,Scomberomorus_spp,NA
2019,Scombroidei,74,Scombroidei,NA
2019,Sepiidae_Sepiolidae,45145.31,Sepiidae_Sepiolidae,NA
2019,Sergestidae,35568.02,Sergestidae,NA
2019,Stolephorus_spp,138338.04,Stolephorus_spp,NA
2019,Stromateidae,34100.24,Stromateidae,NA
2019,Tenualosa_toli,220,Tenualosa_toli,NA
2019,Thyrsites_atun,7.18,Thyrsites_atun,NA
2019,Trichiuridae,85258.38,Trichiuridae,NA
2019,Trichiurus_lepturus,13556.46,Trichiurus_lepturus,NA
